"Notes"	"State"	"State Code"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	31	187876	16.5
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	35	187876	18.6
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	38	187876	20.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	91	187876	48.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	45	187876	24.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	49	187876	26.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	11	187876	5.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	25	187876	13.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14	187876	7.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	15	187876	8.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	19	187876	10.1 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	13	187876	6.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	19	187876	10.1 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	28	187876	14.9
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	85	187876	45.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	31	187876	16.5
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Acidosis"	"E87.2"	14	187876	7.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	19	187876	10.1 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	340	187876	181.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Motor neuron disease"	"G12.2"	22	187876	11.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	86	187876	45.8
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease with late onset"	"G30.1"	15	187876	8.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	291	187876	154.9
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other specified degenerative diseases of nervous system"	"G31.8"	17	187876	9.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Multiple sclerosis"	"G35"	17	187876	9.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	18	187876	9.6 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	51	187876	27.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	187876	6.4 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	187876	23.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	17	187876	9.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	255	187876	135.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other forms of acute ischaemic heart disease"	"I24.8"	11	187876	5.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	128	187876	68.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	407	187876	216.6
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Ischaemic cardiomyopathy"	"I25.5"	24	187876	12.8
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	15	187876	8.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	21	187876	11.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other secondary pulmonary hypertension"	"I27.2"	22	187876	11.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	42	187876	22.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Endocarditis, valve unspecified"	"I38"	24	187876	12.8
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cardiomyopathy, unspecified"	"I42.9"	44	187876	23.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrest, unspecified"	"I46.9"	84	187876	44.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	79	187876	42.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	25	187876	13.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	143	187876	76.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	38	187876	20.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	17	187876	9.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	33	187876	17.6
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	41	187876	21.8
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	15	187876	8.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	37	187876	19.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	13	187876	6.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	183	187876	97.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Cerebrovascular disease, unspecified"	"I67.9"	13	187876	6.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	31	187876	16.5
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Generalized and unspecified atherosclerosis"	"I70.9"	10	187876	5.3 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Peripheral vascular disease, unspecified"	"I73.9"	19	187876	10.1 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	106	187876	56.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Emphysema, unspecified"	"J43.9"	26	187876	13.8
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	64	187876	34.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	16	187876	8.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	400	187876	212.9
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	72	187876	38.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	54	187876	28.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	11	187876	5.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Acute respiratory failure"	"J96.0"	29	187876	15.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic respiratory failure"	"J96.1"	10	187876	5.3 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	74	187876	39.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other disorders of lung"	"J98.4"	14	187876	7.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Vascular disorder of intestine, unspecified"	"K55.9"	31	187876	16.5
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified intestinal obstruction"	"K56.6"	17	187876	9.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Perforation of intestine (nontraumatic)"	"K63.1"	15	187876	8.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	40	187876	21.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Liver disease, unspecified"	"K76.9"	10	187876	5.3 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	40	187876	21.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Rheumatoid arthritis, unspecified"	"M06.9"	15	187876	8.0 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	21	187876	11.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	65	187876	34.6
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Chronic renal failure, unspecified"	"N18.9"	12	187876	6.4 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified renal failure"	"N19"	31	187876	16.5
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	33	187876	17.6
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Respiratory arrest"	"R09.2"	16	187876	8.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Other lack of expected normal physiological development"	"R62.8"	12	187876	6.4 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	29	187876	15.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Exposure to unspecified factor causing fracture"	"X59.0"	12	187876	6.4 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Female"	"F"	"White"	"2106-3"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	11	187876	5.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"Septicaemia, unspecified"	"A41.9"	13	12680	102.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	12680	78.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	12680	126.2 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"Acute myocardial infarction, unspecified"	"I21.9"	12	12680	94.6 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Asian or Pacific Islander"	"A-PI"	"Atherosclerotic heart disease"	"I25.1"	35	12680	276.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	34	16232	209.5
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	10	16232	61.6 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	16232	104.7 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	56	16232	345.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	65	16232	400.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	10	16232	61.6 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	16232	123.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	36	16232	221.8
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	25	16232	154.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	11	16232	67.8 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	11	16232	67.8 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	42	16232	258.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	16232	110.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	54	16232	332.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiomyopathy, unspecified"	"I42.9"	13	16232	80.1 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Cardiac arrest, unspecified"	"I46.9"	23	16232	141.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	24	16232	147.9
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	16232	178.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	18	16232	110.9 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	33	16232	203.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Respiratory failure, unspecified"	"J96.9"	10	16232	61.6 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	17	16232	104.7 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified renal failure"	"N19"	14	16232	86.2 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	23	136328	16.9
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	202	136328	148.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	51	136328	37.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	35	136328	25.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	139	136328	102.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	20	136328	14.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	23	136328	16.9
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	17	136328	12.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	29	136328	21.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of gallbladder"	"C23"	10	136328	7.3 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	125	136328	91.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	14	136328	10.3 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	446	136328	327.2
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	35	136328	25.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	25	136328	18.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	13	136328	9.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	191	136328	140.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	42	136328	30.8
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	95	136328	69.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	36	136328	26.4
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	86	136328	63.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	10	136328	7.3 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	16	136328	11.7 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	45	136328	33.0
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	50	136328	36.7
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	17	136328	12.5 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	38	136328	27.9
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14	136328	10.3 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	25	136328	18.3
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	28	136328	20.5
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Anaemia, unspecified"	"D64.9"	12	136328	8.8 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	136328	8.1 (Unreliable)
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	26	136328	19.1
	"New Jersey"	"34"	"75-84 years"	"75-84"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	35	136328	25.7
